1;119;3045;24.69;23.44;24.06;2016-06-07;22:37:33.636720;
1;120;3048;27.65;26.30;27.09;2016-06-07;22:38:31.177714;
1;121;3051;28.69;27.25;28.22;2016-06-07;22:39:28.649816;
1;121;3051;28.69;27.25;28.22;2016-06-07;22:40:26.167656;
1;124;3060;36.30;35.34;35.50;2016-06-07;22:42:21.115675;
1;125;3063;36.66;35.62;35.97;2016-06-07;22:43:18.602099;
1;126;3066;36.87;35.78;36.22;2016-06-07;22:44:16.076044;
1;127;3069;36.99;35.86;36.38;2016-06-07;22:45:13.525663;
1;127;3069;36.99;35.86;36.38;2016-06-07;22:47:08.468620;
1;130;3078;37.15;35.96;36.59;2016-06-07;22:48:05.895501;
1;133;3087;37.18;35.98;36.66;2016-06-07;22:50:58.182531;
1;134;3090;37.18;35.98;36.66;2016-06-07;22:51:55.616991;
1;135;3093;37.18;35.98;36.66;2016-06-07;22:52:53.032516;
1;136;3096;37.18;35.96;36.66;2016-06-07;22:53:50.449421;
1;136;3096;37.18;35.96;36.66;2016-06-07;22:53:53.800463;
1;137;3099;37.18;35.96;36.66;2016-06-07;22:54:47.863952;
1;138;3102;37.16;35.95;36.62;2016-06-07;22:55:45.278904;
1;139;3105;37.15;35.94;36.62;2016-06-07;22:56:42.698646;
1;140;3108;37.15;35.94;36.62;2016-06-07;22:57:40.118321;
1;141;3111;37.14;35.92;36.62;2016-06-07;22:58:37.542766;
1;142;3114;37.14;35.92;36.62;2016-06-07;22:59:34.977827;
1;143;3117;37.11;35.91;36.59;2016-06-07;23:00:32.403166;
1;144;3120;37.11;35.90;36.59;2016-06-07;23:01:29.828694;
1;145;3123;37.10;35.88;36.56;2016-06-07;23:02:27.266892;
1;146;3126;37.10;35.88;36.56;2016-06-07;23:03:24.698486;
1;147;3129;37.08;35.88;36.56;2016-06-07;23:04:22.134005;
1;148;3132;37.08;35.88;36.56;2016-06-07;23:05:19.559334;
1;149;3135;37.08;35.88;36.56;2016-06-07;23:06:16.982003;
1;150;3138;37.10;35.90;36.56;2016-06-07;23:07:14.415813;
1;151;3141;37.10;35.90;36.56;2016-06-07;23:08:12.718826;
1;152;3144;37.10;35.90;36.56;2016-06-07;23:09:10.157141;
1;153;3147;37.10;35.90;36.56;2016-06-07;23:10:07.599749;
1;154;3150;37.08;35.88;36.56;2016-06-07;23:11:05.024034;
1;155;3153;37.08;35.87;36.56;2016-06-07;23:12:02.460197;
1;156;3156;37.08;35.87;36.56;2016-06-07;23:12:59.896572;
1;157;3159;37.08;35.87;36.56;2016-06-07;23:13:57.328754;
1;158;3162;37.08;35.87;36.56;2016-06-07;23:14:54.760522;
1;159;3165;37.08;35.87;36.56;2016-06-07;23:15:52.179175;
1;160;3168;37.07;35.87;36.56;2016-06-07;23:16:49.618586;
1;161;3171;37.08;35.88;36.56;2016-06-07;23:17:47.045579;
1;162;3174;37.08;35.88;36.56;2016-06-07;23:18:44.469880;
1;163;3177;37.08;35.88;36.56;2016-06-07;23:19:41.897705;
1;164;3180;37.08;35.88;36.56;2016-06-07;23:20:39.317087;
1;164;3180;37.08;35.88;36.56;2016-06-07;23:21:36.387982;
1;165;3183;37.08;35.88;36.56;2016-06-07;23:21:36.743205;
1;166;3186;37.08;35.88;36.56;2016-06-07;23:22:34.166137;
1;167;3189;37.08;35.88;36.56;2016-06-07;23:23:31.591414;
1;168;3192;37.10;35.88;36.56;2016-06-07;23:24:29.027165;
1;169;3195;37.08;35.88;36.56;2016-06-07;23:25:26.470617;
1;170;3198;37.08;35.88;36.56;2016-06-07;23:26:23.889915;
1;171;3201;37.08;35.88;36.56;2016-06-07;23:27:21.328407;
1;172;3204;37.08;35.88;36.56;2016-06-07;23:28:18.755857;
1;173;3207;37.08;35.88;36.56;2016-06-07;23:29:16.198808;
1;174;3210;37.08;35.88;36.56;2016-06-07;23:30:13.627398;
1;175;3213;37.07;35.88;36.56;2016-06-07;23:31:11.071797;
1;176;3216;37.07;35.88;36.56;2016-06-07;23:32:08.502030;
1;177;3219;37.07;35.87;36.56;2016-06-07;23:33:05.925449;
1;178;3222;37.07;35.87;36.53;2016-06-07;23:34:03.352840;
1;179;3225;37.07;35.86;36.53;2016-06-07;23:35:00.776412;
1;180;3228;37.06;35.86;36.53;2016-06-07;23:35:58.209238;
1;181;3231;37.06;35.86;36.53;2016-06-07;23:36:55.640723;
1;182;3234;37.06;35.86;36.53;2016-06-07;23:37:53.069996;
1;183;3237;37.06;35.86;36.53;2016-06-07;23:38:50.495159;
1;184;3240;37.06;35.86;36.53;2016-06-07;23:39:47.924246;
1;185;3243;37.06;35.86;36.53;2016-06-07;23:40:45.348362;
1;186;3246;37.06;35.86;36.53;2016-06-07;23:41:42.771094;
1;187;3249;37.06;35.86;36.53;2016-06-07;23:42:40.198280;
1;188;3252;37.04;35.86;36.53;2016-06-07;23:43:37.622754;
1;189;3255;37.04;35.86;36.53;2016-06-07;23:44:35.039525;
1;190;3258;37.04;35.86;36.53;2016-06-07;23:45:32.470070;
1;191;3261;37.04;35.84;36.53;2016-06-07;23:46:29.901508;
1;192;3264;37.04;35.86;36.53;2016-06-07;23:47:27.392469;
1;192;3264;37.04;35.86;36.53;2016-06-07;23:48:24.823651;
1;192;3264;37.04;35.86;36.53;2016-06-07;23:50:19.667993;
1;196;3276;37.03;35.82;36.50;2016-06-07;23:51:17.080421;
1;197;3279;37.02;35.83;36.50;2016-06-07;23:52:14.508301;
1;198;3282;37.03;35.84;36.50;2016-06-07;23:53:11.940012;
1;198;3282;37.03;35.84;36.50;2016-06-07;23:54:09.360225;
1;198;3282;37.03;35.84;36.50;2016-06-07;23:55:06.800562;
1;201;3291;37.04;35.83;36.50;2016-06-07;23:56:04.220864;
1;202;3294;37.04;35.83;36.50;2016-06-07;23:57:01.640633;
1;202;3294;37.04;35.83;36.50;2016-06-07;23:57:59.054651;
1;202;3294;37.04;35.83;36.50;2016-06-07;23:58:56.479130;
1;202;3294;37.04;35.83;36.50;2016-06-07;23:59:53.904167;
1;202;3294;37.04;35.83;36.50;2016-06-08;00:00:51.332257;
1;202;3294;37.04;35.83;36.50;2016-06-08;00:01:48.768929;
1;202;3294;37.04;35.83;36.50;2016-06-08;00:02:04.586901;
1;208;3312;37.06;35.86;36.53;2016-06-08;00:02:46.192816;
