1;0;0;-242.02;22.74;23.25;2016-06-15;22:22:44.249311;
1;1;3;-242.02;23.28;24.06;2016-06-15;22:22:44.269839;
1;2;6;-242.02;22.78;23.56;2016-06-15;22:22:44.291470;
1;3;9;-242.02;22.39;23.16;2016-06-15;22:22:44.314590;
1;4;12;-242.02;22.13;22.91;2016-06-15;22:22:44.326235;
1;5;15;-242.02;21.96;22.72;2016-06-15;22:22:44.347412;
1;6;18;-242.02;21.84;22.59;2016-06-15;22:22:44.368752;
1;7;21;-242.02;21.76;22.50;2016-06-15;22:22:44.379758;
1;8;24;-242.02;21.70;22.44;2016-06-15;22:22:44.404543;
1;9;27;-242.02;21.66;22.38;2016-06-15;22:22:44.426215;
1;10;30;-242.02;21.64;22.34;2016-06-15;22:22:44.438868;
1;11;33;-242.02;21.61;22.31;2016-06-15;22:22:44.460572;
1;12;36;-242.02;21.59;22.28;2016-06-15;22:22:44.473067;
1;13;39;-242.02;21.57;22.28;2016-06-15;22:22:44.495478;
1;14;42;-242.02;21.56;22.25;2016-06-15;22:22:44.520596;
1;15;45;-242.02;21.56;22.25;2016-06-15;22:22:44.531921;
1;16;48;-242.02;21.55;22.25;2016-06-15;22:22:44.556212;
1;17;51;-242.02;21.55;22.25;2016-06-15;22:22:44.568394;
1;18;54;-242.02;21.55;22.25;2016-06-15;22:22:44.589997;
1;19;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.602368;
1;20;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.628290;
1;21;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.640396;
1;22;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.663077;
1;23;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.686034;
1;24;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.696860;
1;25;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.721139;
1;26;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.732753;
1;27;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.756112;
1;28;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.779673;
1;29;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.790633;
1;30;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.812018;
1;31;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.834847;
1;32;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.845971;
1;33;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.867042;
1;34;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.889057;
1;35;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.910388;
1;36;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.921215;
1;37;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.942255;
1;38;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.964191;
1;39;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.976586;
1;40;65535;-242.02;-242.01;0.00;2016-06-15;22:22:44.998802;
1;41;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.020790;
1;42;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.031925;
1;43;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.054086;
1;44;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.075297;
1;45;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.096613;
1;46;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.109961;
1;47;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.130100;
1;48;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.153189;
1;49;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.165454;
1;50;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.180748;
1;51;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.205700;
1;52;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.229721;
1;53;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.242898;
1;54;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.254197;
1;55;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.276057;
1;56;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.299011;
1;57;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.310321;
1;58;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.332304;
1;59;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.353707;
1;60;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.376306;
1;61;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.387800;
1;62;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.412073;
1;63;65535;-242.02;-242.01;0.00;2016-06-15;22:22:45.423806;
1;64;0;-242.02;24.46;24.56;2016-06-15;22:22:45.445922;
1;65;3;-242.02;23.95;24.59;2016-06-15;22:22:45.469059;
1;66;6;-242.02;23.18;23.94;2016-06-15;22:22:45.481045;
1;67;9;-242.02;22.66;23.44;2016-06-15;22:22:45.502994;
1;68;12;-242.02;22.21;22.97;2016-06-15;22:22:45.525060;
1;69;15;-242.02;21.94;22.72;2016-06-15;22:22:45.536636;
